"Gene_ID","metap","metafc","idx","external_gene_name","description"
"ENSOMYG00000000564",0.673382102701694,0.504430310376963,0.0866300698356915,"angptl2a","angiopoietin-like 2a [Source:ZFIN;Acc:ZDB-GENE-080721-15]"
"ENSOMYG00000000568",0.984020892273534,-0.113545801743267,-0.00079433017751067,"hsf2","heat shock transcription factor 2 [Source:ZFIN;Acc:ZDB-GENE-011128-1]"
"ENSOMYG00000000570",0.514129837280696,-0.252269263582345,-0.0728874497851757,"",""
"ENSOMYG00000000572",0.728290621165944,-0.274134140194822,-0.0377469779589481,"",""
"ENSOMYG00000000576",0.999353105230837,0.00083552730528735,2.34811361848386e-07,"adar","adenosine deaminase RNA specific [Source:ZFIN;Acc:ZDB-GENE-000616-5]"
"ENSOMYG00000000583",0.992527891919663,-0.08962521430795,-0.000291934408490464,"",""
"ENSOMYG00000000585",0.800050471134257,0.210216372847152,0.0203663118549038,"ap3d1","adaptor related protein complex 3 subunit delta 1 [Source:ZFIN;Acc:ZDB-GENE-050208-437]"
"ENSOMYG00000000589",0.593922680110634,0.238733068385051,0.0540181528727377,"polr3c","polymerase (RNA) III (DNA directed) polypeptide C [Source:ZFIN;Acc:ZDB-GENE-040426-992]"
"ENSOMYG00000000590",0.995322184538824,0.0653620187284178,0.000133097719242574,"she","Src homology 2 domain containing E [Source:ZFIN;Acc:ZDB-GENE-090915-6]"
"ENSOMYG00000000591",0.716725474185261,-0.174392423089198,-0.0252253686142195,"pex5","peroxisomal biogenesis factor 5 [Source:ZFIN;Acc:ZDB-GENE-040426-981]"
"ENSOMYG00000000592",0.962148149435193,0.205865349433886,0.00344990204830992,"gja1b","gap junction protein alpha 1b [Source:ZFIN;Acc:ZDB-GENE-991105-4]"
"ENSOMYG00000000593",0.834604048080135,-0.063586049098985,-0.00499274561905914,"rif1","replication timing regulatory factor 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3406]"
"ENSOMYG00000000595",0.956437413382189,-0.171912336681064,-0.00332537661212667,"",""
"ENSOMYG00000000596",0.99897940660449,0.0116964471906533,5.18695813293751e-06,"nt5e","5'-nucleotidase, ecto (CD73) [Source:ZFIN;Acc:ZDB-GENE-040426-1261]"
"ENSOMYG00000000599",0.616037324748425,0.256545707708502,0.0539754143623796,"mef2d","myocyte enhancer factor 2d [Source:ZFIN;Acc:ZDB-GENE-990415-164]"
"ENSOMYG00000000604",0.968793894679746,0.0685157229603311,0.000943366047122674,"PEX13","peroxisomal biogenesis factor 13 [Source:HGNC Symbol;Acc:HGNC:8855]"
"ENSOMYG00000000606",0.958974945759518,0.0438676178526548,0.000798072125935341,"tmem259","transmembrane protein 259 [Source:ZFIN;Acc:ZDB-GENE-080225-14]"
"ENSOMYG00000000610",0.990458826399121,0.180313542226143,0.000750748680973494,"",""
"ENSOMYG00000000621",0.944337010858945,-0.266860753921646,-0.00663762457699573,"",""
"ENSOMYG00000000629",0.880329387200312,0.088431001813625,0.00489508044229852,"",""
"ENSOMYG00000000631",0.777757934153789,-0.171987059127613,-0.0187733420013069,"hsdl1","hydroxysteroid dehydrogenase like 1 [Source:ZFIN;Acc:ZDB-GENE-041212-31]"
"ENSOMYG00000000633",0.886969182039454,-0.418714784102141,-0.0218114684361666,"DNAJC6","DnaJ heat shock protein family (Hsp40) member C6 [Source:UniProtKB Gene Name;Acc:A0A8K9WKW5]"
"ENSOMYG00000000634",0.901248793555561,0.165544622872607,0.00747521771087573,"",""
"ENSOMYG00000000638",0.475310879095741,-0.707734299789957,-0.228613922590154,"SLC25A32","solute carrier family 25 member 32 [Source:UniProtKB Gene Name;Acc:A0A8C7LRS8]"
"ENSOMYG00000000639",0.999536220258186,0.0167234309940305,3.36916434650027e-06,"",""
"ENSOMYG00000000640",0.367853789689614,-0.405808645562375,-0.176252744791719,"nod1","nucleotide-binding oligomerization domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-071116-9]"
"ENSOMYG00000000642",0.971339530084261,0.116557557407188,0.00147199800913235,"mvb12ba","multivesicular body subunit 12Ba [Source:ZFIN;Acc:ZDB-GENE-060929-372]"
"ENSOMYG00000000645",0.915779689029353,-0.029837245415251,-0.00114005109727336,"RPRD2","regulation of nuclear pre-mRNA domain containing 2 [Source:UniProtKB Gene Name;Acc:A0A8C7LJY6]"
"ENSOMYG00000000647",0.471759013860439,-1.08220029883222,-0.353100089547067,"cdca3","cell division cycle associated 3 [Source:ZFIN;Acc:ZDB-GENE-030804-13]"
"ENSOMYG00000000649",0.479122448323008,0.273235511599664,0.0873133587734356,"col5a1","procollagen, type V, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-041105-6]"
"ENSOMYG00000000653",0.989345729796674,-0.0860821939558103,-0.000400447168579204,"lmo2","LIM domain only 2 (rhombotin-like 1) [Source:NCBI gene (formerly Entrezgene);Acc:100301679]"
"ENSOMYG00000000656",0.429925928430129,-0.297241177169784,-0.108970506658159,"krtcap2","keratinocyte associated protein 2 [Source:ZFIN;Acc:ZDB-GENE-060825-91]"
"ENSOMYG00000000664",0.999732777509535,0.0229424555783014,2.66290241236026e-06,"",""
"ENSOMYG00000000668",0.956689871529429,-0.129001313543967,-0.00248054353925188,"gp137","GPI-anchored protein p137 [Source:NCBI gene (formerly Entrezgene);Acc:100301862]"
"ENSOMYG00000000670",0.944712494230042,0.003662197448868,9.04575253351008e-05,"trabd","TraB domain containing [Source:ZFIN;Acc:ZDB-GENE-030131-1301]"
"ENSOMYG00000000673",0.912483438987455,-0.162883994376296,-0.00647871233858949,"S10A1","S100 calcium binding protein A10a [Source:ZFIN;Acc:ZDB-GENE-041010-35]"
"ENSOMYG00000000675",0.928673705264694,-0.612618152473839,-0.0196876182964726,"kctd9b","potassium channel tetramerization domain containing 9b [Source:ZFIN;Acc:ZDB-GENE-040718-238]"
"ENSOMYG00000000676",0.953335701589651,-0.150930823189832,-0.00313243984595438,"",""
"ENSOMYG00000000678",0.989948566598439,0.00808938656754885,3.54911227211026e-05,"P3H3","prolyl 3-hydroxylase 3 [Source:UniProtKB Gene Name;Acc:A0A060XLG2]"
"ENSOMYG00000000680",0.867506260115094,-0.181703734526028,-0.0112160959339814,"",""
"ENSOMYG00000000683",0.803734613975804,-0.389193743267761,-0.0369295542791998,"",""
"ENSOMYG00000000684",0.933323220536398,0.109497068009828,0.00328140036467349,"FZD6","frizzled class receptor 6 [Source:UniProtKB Gene Name;Acc:A0A8C7LGV4]"
"ENSOMYG00000000686",0.289355918433154,-0.440798629678285,-0.237399873394247,"",""
"ENSOMYG00000000687",0.7254412052431,0.252607987378991,0.0352129926557164,"",""
"ENSOMYG00000000691",0.85660338948782,-0.205346543798324,-0.0138034381006714,"hdgfl2","HDGF like 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2104]"
"ENSOMYG00000000692",0.999293300020554,0.0149157211132942,4.57949034456014e-06,"tbc1d32","TBC1 domain family, member 32 [Source:ZFIN;Acc:ZDB-GENE-061106-5]"
"ENSOMYG00000000695",0.97296624420107,0.151707031889281,0.0018056514935292,"",""
"ENSOMYG00000000701",0.972406217566559,-0.0785203693102152,-0.000954200959236328,"march5","membrane-associated ring finger (C3HC4) 5 [Source:NCBI gene (formerly Entrezgene);Acc:100302643]"
"ENSOMYG00000000706",0.999725399143077,0.0439539697226275,5.24256640050869e-06,"",""
"ENSOMYG00000000708",0.0543036167867319,-0.134397338144947,-0.170035647505772,"",""
"ENSOMYG00000000709",0.998244725230488,-0.0419686115673994,-3.20210416549151e-05,"ubxn6","UBX domain protein 6 [Source:ZFIN;Acc:ZDB-GENE-030131-5680]"
"ENSOMYG00000000713",5.87668166333464e-05,0.824994918570083,3.49044446431164,"",""
"ENSOMYG00000000715",0.959987707929391,0.178836718401825,0.003171548988049,"bcar1","BCAR1 scaffold protein, Cas family member [Source:ZFIN;Acc:ZDB-GENE-030131-2774]"
"ENSOMYG00000000716",0.991132172939438,-0.287402724650901,-0.00111179619815988,"S10I",""
"ENSOMYG00000000719",0.896885018035111,-0.189832167965752,-0.00897208152455522,"",""
"ENSOMYG00000000721",0.646992843971099,0.00749647712320051,0.0014175877431184,"lpla","lipoprotein lipase a [Source:ZFIN;Acc:ZDB-GENE-990415-139]"
"ENSOMYG00000000730",0.732041353747221,-0.182771651325361,-0.0247590492544151,"",""
"ENSOMYG00000000732",0.915200775900075,-0.169473373997404,-0.00652194898594658,"",""
"ENSOMYG00000000734",0.968206104309391,0.0212143638322916,0.00029768384746699,"",""
"ENSOMYG00000000737",0.964099829433895,-0.0950252726169579,-0.00150881070591042,"usp5","ubiquitin specific peptidase 5 (isopeptidase T) [Source:ZFIN;Acc:ZDB-GENE-040426-2584]"
"ENSOMYG00000000738",0.957434656875647,0.410087312311318,0.0077469004192329,"CIART","circadian associated repressor of transcription [Source:UniProtKB Gene Name;Acc:A0A8C7LKD3]"
"ENSOMYG00000000740",0.833878995172849,-0.215006894299896,-0.0169633915431272,"ctcf","CCCTC-binding factor (zinc finger protein) [Source:ZFIN;Acc:ZDB-GENE-040624-5]"
"ENSOMYG00000000744",0.998427300517625,-0.595459065526771,-0.000407027448994202,"hpxa","hemopexin a [Source:ZFIN;Acc:ZDB-GENE-030131-5773]"
"ENSOMYG00000000746",0.950359769948853,-0.091259112168338,-0.00201791749689939,"",""
"ENSOMYG00000000751",0.874547088119201,0.0183332544748485,0.00106730344389681,"",""
"ENSOMYG00000000752",0.0885872150747666,0.333838827281842,0.351408414584845,"prpf39","PRP39 pre-mRNA processing factor 39 homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-030616-420]"
"ENSOMYG00000000754",0.955883394940957,0.3152318713538,0.00617699457077952,"",""
"ENSOMYG00000000757",0.913936981368021,-0.126617650443046,-0.00494869248287133,"si:ch211-129c21.1","si:ch211-129c21.1 [Source:ZFIN;Acc:ZDB-GENE-030131-5796]"
"ENSOMYG00000000760",0.260324172112352,-0.407590160400664,-0.238230540362222,"cox5ba","cytochrome c oxidase subunit 5Ba [Source:ZFIN;Acc:ZDB-GENE-040625-180]"
"ENSOMYG00000000761",0.987340918477665,0.0768379414184241,0.000425133887537067,"",""
"ENSOMYG00000000763",0.998976687336489,0.132657039633935,5.89855000591435e-05,"cfdp1","craniofacial development protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5736]"
"ENSOMYG00000000764",0.999172203086513,0.129756783161684,4.66678722331173e-05,"",""
"ENSOMYG00000000772",0.989431708673986,-0.133197959852149,-0.000614598797269712,"polr3a","polymerase (RNA) III (DNA directed) polypeptide A [Source:ZFIN;Acc:ZDB-GENE-050208-103]"
"ENSOMYG00000000773",0.999786046603895,0.0222890230776292,2.07129040415522e-06,"jak1","Janus kinase 1 [Source:ZFIN;Acc:ZDB-GENE-980526-142]"
"ENSOMYG00000000774",0.756442022136811,-0.112948100077998,-0.0136920603630058,"sacm1lb","SAC1 like phosphatidylinositide phosphatase b [Source:ZFIN;Acc:ZDB-GENE-070112-542]"
"ENSOMYG00000000776",0.996830404206459,-0.391228842701243,-0.000539396641157931,"",""
"ENSOMYG00000000777",0.980862678673805,0.0646679321180243,0.000542679695452822,"snx14","sorting nexin 14 [Source:ZFIN;Acc:ZDB-GENE-040724-144]"
"ENSOMYG00000000778",0.90283034346397,0.371357555324939,0.0164859927329707,"u2af1","U2 small nuclear RNA auxiliary factor 1 [Source:ZFIN;Acc:ZDB-GENE-020419-1]"
"ENSOMYG00000000781",0.982053359134592,0.136187249843641,0.00107110107685269,"polr3a","polymerase (RNA) III (DNA directed) polypeptide A [Source:ZFIN;Acc:ZDB-GENE-050208-103]"
"ENSOMYG00000000783",0.55893484482942,0.463975869571296,0.117218313866083,"tcf7l1a","transcription factor 7 like 1a [Source:ZFIN;Acc:ZDB-GENE-980605-30]"
"ENSOMYG00000000785",0.951703179028587,-0.047607289430613,-0.00102348435907883,"mapk12a","mitogen-activated protein kinase 12a [Source:ZFIN;Acc:ZDB-GENE-990415-257]"
"ENSOMYG00000000786",0.954920913491652,-0.180545841014904,-0.00361680174392711,"",""
"ENSOMYG00000000787",0.675486695405223,0.558254977152518,0.0951172697336114,"",""
"ENSOMYG00000000789",0.260686752433629,-0.325714639441314,-0.190178601842472,"cpvl","carboxypeptidase vitellogenic like [Source:ZFIN;Acc:ZDB-GENE-031219-2]"
"ENSOMYG00000000794",0.962522433861235,-0.253908340488162,-0.0042121208657675,"LIMD1","LIM domain containing 1 [Source:UniProtKB Gene Name;Acc:A0A8K9UXI3]"
"ENSOMYG00000000795",0.964169964735171,0.186409429369163,0.00295391866726372,"",""
"ENSOMYG00000000796",0.574281526475508,0.223807182963106,0.0539095896416228,"fhip1b","FHF complex subunit HOOK interacting protein 1B [Source:ZFIN;Acc:ZDB-GENE-070912-291]"
"ENSOMYG00000000797",0.994580289028884,-0.121980686644797,-0.000287892965452007,"spon1b","spondin 1b [Source:ZFIN;Acc:ZDB-GENE-000427-10]"
"ENSOMYG00000000798",0.676610396045322,-0.202016787474777,-0.0342744375744132,"",""
"ENSOMYG00000000800",0.930188096630773,0.0844075955326826,0.00265286508715716,"acap2b","ArfGAP with coiled-coil, ankyrin repeat and PH domains 2b [Source:ZFIN;Acc:ZDB-GENE-050208-640]"
"ENSOMYG00000000802",0.997291560880891,0.0992117043448638,0.000116857097322333,"",""
"ENSOMYG00000000803",0.687068901722234,0.265254692057149,0.0432364373921828,"",""
"ENSOMYG00000000806",0.228897732218223,2.22801168578448,1.42672624344734,"NEB","nebulin [Source:UniProtKB Gene Name;Acc:A0A8C7LT40]"
"ENSOMYG00000000808",0.682428094270532,0.088640419406246,0.0147092661936223,"pygb","phosphorylase, glycogen; brain [Source:ZFIN;Acc:ZDB-GENE-040928-2]"
"ENSOMYG00000000809",0.433809924069647,0.303897154237549,0.110223654973055,"",""
"ENSOMYG00000000818",0.209478135561406,0.454909468259379,0.308820433071608,"LMNA","lamin A/C [Source:UniProtKB Gene Name;Acc:A0A8C7ND32]"
"ENSOMYG00000000821",0.615375821274165,-0.198055204245998,-0.041761835523216,"",""
"ENSOMYG00000000824",0.997423863061991,-0.0706981022168379,-7.91992400731465e-05,"cd4-1","CD4-1 molecule [Source:NCBI gene (formerly Entrezgene);Acc:100136285]"
"ENSOMYG00000000825",0.878215805275563,0.275203930291733,0.0155211579802428,"",""
"ENSOMYG00000000828",0.351880946499669,0.303036731018304,0.137458748648023,"cd209","CD209 molecule [Source:NCBI gene (formerly Entrezgene);Acc:100136662]"
"ENSOMYG00000000833",0.963651426896048,-0.133690048414055,-0.00214974014857923,"","FAU ubiquitin like and ribosomal protein S30 fusion a [Source:ZFIN;Acc:ZDB-GENE-040426-1700]"
"ENSOMYG00000000836",0.968269700201627,-0.0446050397212148,-0.000624633729910236,"",""
"ENSOMYG00000000843",0.370810584192607,-0.305054865718775,-0.131432241602709,"",""
"ENSOMYG00000000845",0.986404565445588,-0.0192350726610124,-0.000114351089960281,"ano5a","anoctamin 5a [Source:ZFIN;Acc:ZDB-GENE-091013-2]"
"ENSOMYG00000000848",0.817160941586163,0.047642017966137,0.00417784288776688,"",""
"ENSOMYG00000000850",0.999087391261011,-0.078807295320123,-3.12488186072978e-05,"cachd1","cache domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-100819-3]"
"ENSOMYG00000000851",0.988356226364559,0.0611052367865493,0.000310811631451887,"",""
"ENSOMYG00000000853",0.914444258310101,0.136178411054345,0.00528954569554882,"",""
"ENSOMYG00000000855",0.844933215839637,0.077332575587329,0.00565901357150927,"",""
"ENSOMYG00000000858",0.992990929133978,-0.0743517972960711,-0.000227123827079345,"sh3gl1b","SH3-domain GRB2-like 1b [Source:ZFIN;Acc:ZDB-GENE-031001-6]"
"ENSOMYG00000000862",0.849533927399423,0.461372066863684,0.0326740340132817,"",""
"ENSOMYG00000000865",0.975269254858833,-0.0541433782421581,-0.00058883450184914,"rhag","Rh associated glycoprotein [Source:ZFIN;Acc:ZDB-GENE-030131-8229]"
"ENSOMYG00000000866",0.957005155802582,-0.155645755237138,-0.00297061169023499,"",""
"ENSOMYG00000000869",0.842649600174822,-0.494836073519879,-0.0367925371457647,"",""
"ENSOMYG00000000870",0.97727690486631,-0.159176999352447,-0.00158896281347624,"ttc33","tetratricopeptide repeat domain 33 [Source:ZFIN;Acc:ZDB-GENE-040718-480]"
"ENSOMYG00000000871",0.833426485607724,-0.306534793447602,-0.0242569265049039,"MDH1","malate dehydrogenase 1 [Source:UniProtKB Gene Name;Acc:A0A8C7ND54]"
"ENSOMYG00000000872",0.218083536140041,1.21477612016813,0.803425131237375,"PGPEP1","pyroglutamyl-peptidase I [Source:UniProtKB Gene Name;Acc:A0A8C7LN86]"
"ENSOMYG00000000875",0.870873835204455,-0.290201960499029,-0.0174251062939108,"man1a1","mannosidase, alpha, class 1A, member 1 [Source:ZFIN;Acc:ZDB-GENE-041014-321]"
"ENSOMYG00000000878",0.845106985114048,0.214100405263273,0.0156482365082226,"rab11al","RAB11a, member RAS oncogene family, like [Source:ZFIN;Acc:ZDB-GENE-031118-188]"
"ENSOMYG00000000879",0.247349161331346,-0.348175524828907,-0.211234455204892,"LSM4","LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:UniProtKB Gene Name;Acc:A0A8C7LNF1]"
"ENSOMYG00000000880",0.934761192793333,0.195210660746803,0.00571954077184201,"",""
"ENSOMYG00000000886",0.989415858363964,0.318103873096182,0.00147000031850025,"JUND","JunD proto-onco, AP-1 transcription factor subunit [Source:UniProtKB Gene Name;Acc:A0A8C7LQM8]"
"ENSOMYG00000000890",0.881967301731541,0.258878567582801,0.0141211827317093,"znf292b","zinc finger protein 292b [Source:ZFIN;Acc:ZDB-GENE-030131-9559]"
"ENSOMYG00000000892",0.980475213934255,0.0999436327616837,0.000855855372674792,"wdtc1","WD and tetratricopeptide repeats 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3224]"
"ENSOMYG00000000895",0.994267941244703,-0.14734041900647,-0.000367844722075634,"",""
"ENSOMYG00000000903",0.317775710912995,-0.483004932028325,-0.240478157948862,"smim8","small integral membrane protein 8 [Source:ZFIN;Acc:ZDB-GENE-050522-423]"
"ENSOMYG00000000906",0.96122664258019,-0.1696417082332,-0.00291346066677534,"ARL5A","ADP ribosylation factor like GTPase 5A [Source:HGNC Symbol;Acc:HGNC:696]"
"ENSOMYG00000000909",0.805602716900023,-0.0940553948718764,-0.00882983373185968,"abcb4","ATP-binding cassette, sub-family B (MDR/TAP), member 4 [Source:ZFIN;Acc:ZDB-GENE-080204-52]"
"ENSOMYG00000000913",0.994130757751569,0.124170919784371,0.000317441616516548,"",""
"ENSOMYG00000000914",0.164330037317038,-0.416393712351472,-0.326570529111684,"rorca","RAR-related orphan receptor C a [Source:ZFIN;Acc:ZDB-GENE-990415-250]"
"ENSOMYG00000000916",0.971636520509942,-0.802453155582618,-0.010027590975873,"rab25b","RAB25, member RAS oncogene family b [Source:ZFIN;Acc:ZDB-GENE-050706-113]"
"ENSOMYG00000000922",0.805527529772939,-0.280790669366704,-0.0263717508628856,"MAPIP","late endosomal/lysosomal adaptor, MAPK and MTOR activator 2 [Source:ZFIN;Acc:ZDB-GENE-040801-63]"
"ENSOMYG00000000925",1.06960177894658e-08,2.35489626936258,18.7703551016142,"ddit4","DNA-damage-inducible transcript 4 [Source:ZFIN;Acc:ZDB-GENE-031002-35]"
"ENSOMYG00000000926",0.920090833835223,-0.103988709963701,-0.00376119841279627,"",""
"ENSOMYG00000000927",0.8688729637749,-0.13837147971015,-0.00844670934602484,"slc35a1","solute carrier family 35 member A1 [Source:ZFIN;Acc:ZDB-GENE-080716-17]"
"ENSOMYG00000000928",0.96082851553618,0.0809160196433381,0.00140422602284713,"",""
"ENSOMYG00000000929",0.998929389299306,0.133082173518263,6.19110771767951e-05,"prdm5","PR domain containing 5 [Source:ZFIN;Acc:ZDB-GENE-040708-1]"
"ENSOMYG00000000930",0.841886611221608,0.170560680172532,0.0127487963370969,"DENND4B","DENN domain containing 4B [Source:UniProtKB Gene Name;Acc:A0A8C7M1T8]"
"ENSOMYG00000000933",0.999583848340289,0.0339345411829614,6.13434653189928e-06,"lpgat1","lysophosphatidylglycerol acyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2906]"
"ENSOMYG00000000934",0.923007884255387,-0.0870595302994931,-0.00302920059719602,"psmd1","proteasome 26S subunit, non-ATPase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-810]"
"ENSOMYG00000000935",0.860532989333749,-0.38574804662786,-0.0251633001681492,"pdia7","protein disulfide isomerase family A, member 7 [Source:ZFIN;Acc:ZDB-GENE-040426-2238]"
"ENSOMYG00000000937",0.993770530967409,-0.040107775255655,-0.000108847924293901,"",""
"ENSOMYG00000000944",0.913763365756087,0.392575793101134,0.0153757245993005,"ptprub","protein tyrosine phosphatase receptor type Ub [Source:ZFIN;Acc:ZDB-GENE-030131-7036]"
"ENSOMYG00000000945",0.889558355082471,0.221547592620204,0.0112602797749955,"","CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase like 2a [Source:NCBI gene;Acc:558181]"
"ENSOMYG00000000946",0.229504493266296,-0.376463070189107,-0.240638510116087,"RS27",""
"ENSOMYG00000000948",0.938443437435561,-0.0957797239540925,-0.00264274440977513,"ndnf","neuron-derived neurotrophic factor [Source:ZFIN;Acc:ZDB-GENE-030131-207]"
"ENSOMYG00000000952",0.873981141297198,0.283360137085219,0.016575983855528,"cyth2","cytohesin 2 [Source:ZFIN;Acc:ZDB-GENE-100921-55]"
"ENSOMYG00000000954",0.129912117930187,-0.211358429292393,-0.187337615022249,"PTGR3","prostaglandin reductase 3 [Source:UniProtKB Gene Name;Acc:A0A060XXQ6]"
"ENSOMYG00000000955",0.807803263242068,0.101325379990931,0.00939229497524268,"",""
"ENSOMYG00000000956",0.979584735570597,-0.0756497929027605,-0.000677670157215069,"",""
