"SRR28475464","SRR28475465","SRR28475466","SRR28475467","SRR28475468","SRR28475469","Gene_ID"
6.02235498792105,15.4591299254848,18.4501522589526,10.9395490696385,22.0295100190461,22.0415828685954,"ENSOMYG00000011835"
95.3539539754166,85.9914102105094,107.8624285908,188.160243997783,148.699192628561,104.697518625828,"ENSOMYG00000011953"
536.993319756294,512.083678781685,423.643880715181,758.11075052595,726.973830628521,741.699263528236,"ENSOMYG00000012223"
223.830860384399,280.196729899413,303.00826979126,432.112188250722,478.0403674133,454.056607093066,"ENSOMYG00000012249"
314.166185203215,320.77694595381,271.075313958457,308.495283763806,330.442650285692,311.888397590625,"ENSOMYG00000012407"
172.64084298707,140.098364949706,119.925989683192,135.650408463518,98.0313195847552,100.289202052109,"ENSOMYG00000037484"
27.1005974456447,21.2563036475416,33.3521983142605,89.7043023710359,74.9003340647567,109.105835199547,"ENSOMYG00000037595"
443.646817443517,447.348572218717,420.805395752265,566.668641807276,709.350222613284,720.759759803071,"ENSOMYG00000041473"
107.398663951259,117.875865681822,95.0892462576788,86.4224376501444,99.1327950857075,121.228705777275,"ENSOMYG00000029092"
4.0149033252807,3.86478248137121,8.51545488874735,10.9395490696385,4.40590200380922,2.20415828685954,"ENSOMYG00000029124"
31.1155007709254,52.1745634985113,39.738789480821,53.6037904412288,59.4796770514245,45.1852448806206,"ENSOMYG00000029141"
80.298066505614,58.9379328409109,75.9294727579972,67.8252042317589,67.1900055580906,42.9810865937611,"ENSOMYG00000029178"
18.0670649637632,45.4111941561117,34.0618195549894,10.9395490696385,22.0295100190461,19.8374245817359,"ENSOMYG00000027428"
0,20.2901080271988,3.54810620364473,0,1.10147550095231,1.10207914342977,"ENSOMYG00000066486"
9.03353248188158,0,5.67696992583157,4.37581962785541,6.60885300571383,8.81663314743817,"ENSOMYG00000029213"
7.02608081924123,16.4253255458276,17.0309097774947,5.46977453481926,8.81180400761844,24.245741155455,"ENSOMYG00000029261"
13.0484358071623,7.72956496274242,7.09621240728946,18.5972334183855,1.10147550095231,11.0207914342977,"ENSOMYG00000029286"
92.3427764814561,86.9576058308522,70.9621240728946,82.046618022289,60.5811525523768,55.1039571714886,"ENSOMYG00000041556"
124.462003083702,83.092823349481,108.572049831529,92.9861670919275,117.857878601897,146.57652607616,"ENSOMYG00000041624"
253.942635324004,266.669991214613,314.362209642923,554.635137830673,552.940701478057,386.82977934385,"ENSOMYG00000070275"
99.3688573006973,85.9914102105094,131.279929534855,112.677355417277,131.075584613324,114.616230916696,"ENSOMYG00000001411"
150.558874698026,164.253255458276,124.183717127566,175.032785114216,117.857878601897,217.109591255665,"ENSOMYG00000001686"
419.557397491833,438.652811635632,408.741834659873,63.4493846039035,58.3782015504722,67.2268277492161,"ENSOMYG00000038006"
798055.382401852,779801.02604875,766860.709248624,464503.099091015,496300.628268088,490410.891797384,"ENSOMYG00000038040"
4797.80947371044,4712.13604041184,4651.56723297824,947.364949430696,1167.56403100944,1110.89577657721,"ENSOMYG00000050329"
13031.3724680298,12897.7453359561,11669.0116825468,2171.50049032325,2484.9287301484,2664.82736881319,"ENSOMYG00000038029"
116.43219643314,139.132169329363,214.305614700142,42.6642413715903,72.6973830628521,60.6143528886374,"ENSOMYG00000063060"
286.06186192625,308.216402889354,312.942967161465,102.831761254602,155.308045634275,152.086921793308,"ENSOMYG00000038051"
1720.38607488278,1572.96646991808,1416.40399649498,1623.42908193436,1528.8479953218,1544.01287994511,"ENSOMYG00000038065"
426.583478311074,427.058464191518,398.807137289668,1055.66648522012,1195.10091853325,1169.30597117899,"ENSOMYG00000055958"
194.722811276114,239.616513845015,167.470612812031,61.2614747899758,83.7121380723752,48.49148231091,"ENSOMYG00000038106"
33.1229524335658,32.8506510916553,36.9003045179052,18.5972334183855,28.6383630247599,15.4291080080168,"ENSOMYG00000038157"
12.0447099758421,6.76336934239961,7.09621240728946,16.4093236044578,9.91327950857075,17.6332662948763,"ENSOMYG00000042922"
4.0149033252807,7.72956496274242,4.25772744437368,35.0065570228433,12.1162305104754,16.5311871514466,"ENSOMYG00000057309"
72.2682598550526,46.3773897764545,69.5428815914367,85.3284827431805,87.0165645752321,84.8600940440924,"ENSOMYG00000043456"
30.1117749396053,14.492934305142,17.7405310182236,17.5032785114216,57.2767260495199,40.7769283069016,"ENSOMYG00000054406"
34.126678264886,34.7830423323409,51.0927293324841,39.3823766506987,85.9150890742798,54.0018780280588,"ENSOMYG00000006007"
2156.00308567574,2181.66971073405,2444.64517431122,2524.84792527257,2253.61887494842,2289.01838090364,"ENSOMYG00000060377"
420.561123323153,401.937378062606,377.518500067799,980.183596639612,884.484827264701,868.43836502266,"ENSOMYG00000040544"
78.2906148429737,69.5660846646817,87.2834126096603,56.8856551621203,66.0885300571383,63.9205903189268,"ENSOMYG00000009897"
464.725059901241,437.686616015289,510.217672084112,831.405729292528,819.497772708515,778.067875261419,"ENSOMYG00000023106"
72.2682598550526,50.2421722578257,79.4775789616419,77.6707983944335,105.741648091421,82.6559357572329,"ENSOMYG00000054998"
498.851738166127,566.190633520882,561.310401416596,290.992005252385,289.688056750456,312.990476734055,"ENSOMYG00000074908"
43.1602107467675,31.8844554713125,24.1271221847842,15.3153686974939,19.8265590171415,20.9395037251657,"ENSOMYG00000027996"
296.099120239452,241.5489050857,256.882889143878,113.771310324241,146.496241626657,122.330784920705,"ENSOMYG00000074461"
7.02608081924123,20.2901080271988,6.38659116656051,0,3.30442650285692,4.40831657371909,"ENSOMYG00000052485"
140.521616384825,113.044887580108,134.118414497771,224.26075592759,190.555261664749,167.516029801325,"ENSOMYG00000030225"
21.0782424577237,12.5605430644564,46.8350018881104,39.3823766506987,50.667873043806,28.6540577291741,"ENSOMYG00000025458"
11.0409841445219,7.72956496274242,10.6443186109342,10.9395490696385,26.4354120228553,23.1436620120252,"ENSOMYG00000057769"
212.789876239877,174.881407282047,212.176750977955,331.468336810047,344.761831798072,328.419584742072,"ENSOMYG00000064938"
271.005974456447,274.399556177356,255.463646662421,55.7917002551565,99.1327950857075,31.9602951594634,"ENSOMYG00000069985"
41.1527590841272,61.8365197019393,55.3504567768578,21.8790981392771,63.8855790552337,38.572770020042,"ENSOMYG00000069502"
2061.65285753164,2275.3906859073,2304.14016864689,3308.11963865869,2794.443345916,3041.73843586617,"ENSOMYG00000035169"
226.84203787836,243.481296326386,245.528949292215,138.932273184409,154.206570133323,105.799597769258,"ENSOMYG00000068668"
343.2742343115,295.655859824897,275.333041402831,266.92499729918,237.918708205698,271.111469283724,"ENSOMYG00000054979"
9.03353248188158,6.76336934239961,4.25772744437368,6.56372944178312,3.30442650285692,4.40831657371909,"ENSOMYG00000072363"
17648.5112921026,17747.0811544566,16195.6855771567,15760.6083446282,15809.4778651684,14582.7112258627,"ENSOMYG00000058538"
92.3427764814561,97.585757654623,105.023943627884,94.0801219988913,103.538697089517,70.5330651795054,"ENSOMYG00000073977"
22.0819682890439,27.0534773695985,26.255985906971,47.0400609994457,22.0295100190461,14.327028864587,"ENSOMYG00000029287"
161.599858842548,119.808256922507,156.826294201097,108.301535789421,105.741648091421,89.2684106178115,"ENSOMYG00000031296"
71.2645340237324,79.2280408681098,76.6390939987262,133.46249864959,174.033129150464,93.6767271915306,"ENSOMYG00000031490"
20.0745166264035,58.9379328409109,28.3848496291578,22.9730530462409,48.4649220419014,52.899798884629,"ENSOMYG00000019292"
7.02608081924123,19.323912406856,11.3539398516631,22.9730530462409,28.6383630247599,22.0415828685954,"ENSOMYG00000019377"
16.0596133011228,3.86478248137121,8.51545488874735,10.9395490696385,20.9280345180938,18.7353454383061,"ENSOMYG00000019483"
21.0782424577237,22.2224992678844,37.6099257586341,14.2214137905301,12.1162305104754,15.4291080080168,"ENSOMYG00000019492"
85.3166956622149,99.5181488953086,73.8006090358104,99.5498965337106,102.437221588564,81.5538566138031,"ENSOMYG00000019499"
13.0484358071623,63.7689109426249,36.1906832771762,70.0131140456866,29.7398385257122,40.7769283069016,"ENSOMYG00000000107"
2382.8451235541,2317.90329320238,2416.26032468206,1167.24988573043,1310.75584613324,1255.26814436651,"ENSOMYG00000000121"
9.03353248188158,14.492934305142,21.9982584625973,19.6911883253494,26.4354120228553,31.9602951594634,"ENSOMYG00000061584"
8.0298066505614,0,1.41924248145789,6.56372944178312,0,0,"ENSOMYG00000060373"
123.458277252382,128.504017505593,141.21462690506,150.965777161012,110.147550095231,145.47444693273,"ENSOMYG00000000224"
83.3092439995745,96.6195620342802,134.8280357385,178.314649835108,143.1918151238,126.739101494424,"ENSOMYG00000000261"
73.2719856863728,64.7351065629677,32.6425770735315,54.6977453481926,31.9427895276168,62.818511175497,"ENSOMYG00000000383"
323.199717685096,305.317816028325,235.59425192201,168.469055672433,147.597717127609,116.820389203556,"ENSOMYG00000000411"
24.0894199516842,19.323912406856,15.6116672960368,17.5032785114216,4.40590200380922,22.0415828685954,"ENSOMYG00000000599"
17.063339132443,16.4253255458276,14.1924248145789,8.75163925571082,8.81180400761844,24.245741155455,"ENSOMYG00000075976"
1.00372583132018,1.9323912406856,18.4501522589526,6.56372944178312,0,0,"ENSOMYG00000000615"
22.0819682890439,42.5126072950833,35.4810620364473,3.28186472089156,13.2177060114277,0,"ENSOMYG00000061602"
155.577503854627,116.909670061479,89.4122763318472,122.522949579952,122.263780605706,127.841180637854,"ENSOMYG00000000754"
717.663969393925,831.894429115152,846.578140189632,438.675917692505,436.184298377113,492.629377113108,"ENSOMYG00000029405"
243.905377010803,263.771404353585,207.209402292852,214.415161764915,327.138223782835,297.561368726038,"ENSOMYG00000000818"
8.0298066505614,0,0,6.56372944178312,0,2.20415828685954,"ENSOMYG00000000827"
451.676624094079,429.957051052547,443.513275455591,149.871822254048,101.335746087612,74.9413817532245,"ENSOMYG00000000878"
5.01862915660088,5.79717372205681,17.7405310182236,2.18790981392771,0,11.0207914342977,"ENSOMYG00000000916"
79.2943406742938,84.0590189698238,85.1545488874735,85.3284827431805,48.4649220419014,103.595439482399,"ENSOMYG00000000922"
587.179611322302,508.218896300314,546.408355361288,437.581962785541,384.414949832354,349.359088467238,"ENSOMYG00000000958"
270.002248625127,195.171515309246,208.62864477431,338.03206625183,269.861497733315,305.275922730047,"ENSOMYG00000049461"
4.0149033252807,0,5.67696992583157,4.37581962785541,13.2177060114277,2.20415828685954,"ENSOMYG00000000981"
176.655746312351,200.968689031303,218.563342144515,355.535344763252,501.171352933299,357.073642471246,"ENSOMYG00000057262"
23.085694120364,24.15489050857,29.0944708698868,10.9395490696385,8.81180400761844,15.4291080080168,"ENSOMYG00000001065"
14.0521616384825,31.8844554713125,47.5446231288394,15.3153686974939,22.0295100190461,17.6332662948763,"ENSOMYG00000001071"
64.2384532044912,77.2956496274242,65.285154147063,102.831761254602,60.5811525523768,57.3081154583481,"ENSOMYG00000077708"
124.462003083702,93.7209751732518,134.118414497771,72.2010238596143,61.6826280533291,79.3496983269436,"ENSOMYG00000001121"
433.609559130316,371.019118211636,428.611229400283,602.769153737083,673.001531081858,579.69362944406,"ENSOMYG00000001131"
436.620736624276,525.610417466484,500.992595954636,730.761877851854,746.800389645663,597.326895738936,"ENSOMYG00000001141"
24.0894199516842,16.4253255458276,31.2233345920736,85.3284827431805,58.3782015504722,76.0434608966542,"ENSOMYG00000001182"
85.3166956622149,74.3970627663957,75.9294727579972,99.5498965337106,73.7988585638044,85.9621731875222,"ENSOMYG00000001215"
242.901651179482,332.371293397924,297.331299865428,356.629299670216,331.544125786644,330.623743028932,"ENSOMYG00000001267"
3973.75056619657,3995.21889011749,4831.10140688266,6943.33179449957,6059.21673073863,6433.93803934301,"ENSOMYG00000001191"
717.663969393925,742.038236423272,699.686543358741,1252.57836847361,1303.04551762658,1440.41744046271,"ENSOMYG00000001377"
3.01117749396053,0,0,6.56372944178312,13.2177060114277,6.61247486057863,"ENSOMYG00000001438"
179.666923806311,172.949016041362,198.693947404105,105.01967106853,161.916898639989,96.9829646218199,"ENSOMYG00000001694"
134.499261396903,165.219451078619,207.919023533581,282.240365996674,170.728702647607,168.618108944755,"ENSOMYG00000029675"
2.00745166264035,6.76336934239961,4.25772744437368,0,0,4.40831657371909,"ENSOMYG00000014741"
413.535042503912,245.413687567072,303.717891031989,300.83759941506,337.051503291405,306.378001873477,"ENSOMYG00000014754"
4274.86831559263,4233.86920834216,4853.09966534526,6547.32011817866,5701.23719292913,5588.64333633237,"ENSOMYG00000029903"
14.0521616384825,13.5267386847992,23.4175009440552,90.7982572779998,91.4224665790413,50.6956405977695,"ENSOMYG00000014899"
424.576026648434,434.788029154261,386.743576197276,257.079403136505,330.442650285692,254.580282132277,"ENSOMYG00000002034"
9.03353248188158,11.5943474441136,4.25772744437368,2.18790981392771,2.20295100190461,6.61247486057863,"ENSOMYG00000002193"
64.2384532044912,52.1745634985113,30.5137133513447,37.194466836771,57.2767260495199,51.7977197411993,"ENSOMYG00000002302"
64.2384532044912,50.2421722578257,71.6717453136235,130.180633928698,101.335746087612,136.657813785292,"ENSOMYG00000002329"
5.01862915660088,10.6281518237708,12.0635610923921,2.18790981392771,13.2177060114277,2.20415828685954,"ENSOMYG00000069826"
238.886747854202,218.360210197473,268.94645023627,283.334320903638,223.599526693318,197.272166673929,"ENSOMYG00000002362"
733.723582695048,911.122469983262,773.487152394551,776.707983944335,761.119571158043,580.79570858749,"ENSOMYG00000002497"
74.275711517693,47.3435853967973,81.6064426838288,51.4158806273011,73.7988585638044,65.0226694623565,"ENSOMYG00000002612"
19.0707907950833,27.0534773695985,31.2233345920736,24.0670079532048,18.7250835161892,25.3478202988847,"ENSOMYG00000002677"
2.00745166264035,0,5.67696992583157,19.6911883253494,6.60885300571383,6.61247486057863,"ENSOMYG00000002719"
276.024603613048,185.509559105818,207.209402292852,132.368543742626,111.249025596183,114.616230916696,"ENSOMYG00000005919"
25.0931457830044,13.5267386847992,12.773182333121,36.1005119298071,48.4649220419014,41.8790074503313,"ENSOMYG00000004814"
357.326395949982,130.436408746278,124.183717127566,177.220694928144,229.106904198079,236.947015837401,"ENSOMYG00000051685"
47.1751140720482,39.6140204340549,52.511971813942,61.2614747899758,72.6973830628521,80.4517774703733,"ENSOMYG00000004851"
45.1676624094079,62.8027153222821,57.4793204990446,84.2345278362167,55.0737750476153,72.7372234663649,"ENSOMYG00000076818"
37.1378557588465,46.3773897764545,57.4793204990446,63.4493846039035,41.8560690361876,39.6748491634718,"ENSOMYG00000008854"
125.465728915022,177.779994143076,103.604701146426,96.268031812819,49.5663975428537,68.3289068926458,"ENSOMYG00000002180"
2799.39134355197,2560.41839390843,2694.43185104781,4048.72711067322,3273.58518883025,3728.33374222292,"ENSOMYG00000070547"
30.1117749396053,29.9520642306269,17.0309097774947,7.65768434874697,13.2177060114277,2.20415828685954,"ENSOMYG00000002192"
2.00745166264035,7.72956496274242,2.83848496291578,0,17.6236080152369,5.51039571714886,"ENSOMYG00000002215"
367.363654263184,376.816291933693,434.288199326115,382.884217437348,410.85036185521,478.302348248521,"ENSOMYG00000002246"
168.625939661789,178.746189763418,118.506747201734,67.8252042317589,53.9722995466629,79.3496983269436,"ENSOMYG00000002255"
97.361405638057,122.706843783536,134.8280357385,91.8922121849636,79.306236068566,54.0018780280588,"ENSOMYG00000002273"
35.1304040962061,16.4253255458276,39.738789480821,72.2010238596143,52.8708240457106,42.9810865937611,"ENSOMYG00000002368"
360.337573443943,278.264338658727,347.004786716455,403.669360669662,290.789532251409,300.867606156328,"ENSOMYG00000002411"
7.02608081924123,3.86478248137121,6.38659116656051,5.46977453481926,7.71032850666614,7.7145540040084,"ENSOMYG00000002463"
70.2608081924123,97.585757654623,100.056594942781,96.268031812819,117.857878601897,94.7788063349604,"ENSOMYG00000002500"
113.42101893918,117.875865681822,93.6700037762209,61.2614747899758,60.5811525523768,126.739101494424,"ENSOMYG00000002560"
6.02235498792105,1.9323912406856,0,4.37581962785541,6.60885300571383,19.8374245817359,"ENSOMYG00000002574"
290.076765251531,213.529232095759,175.27644646005,167.375100765469,190.555261664749,108.003756056118,"ENSOMYG00000002590"
35.1304040962061,43.4788029154261,30.5137133513447,133.46249864959,116.756403100944,153.189000936738,"ENSOMYG00000002606"
26.0968716143246,7.72956496274242,24.1271221847842,86.4224376501444,91.4224665790413,76.0434608966542,"ENSOMYG00000002634"
11.0409841445219,19.323912406856,21.2886372218684,73.2949787665781,63.8855790552337,54.0018780280588,"ENSOMYG00000002818"
221.823408721759,235.751731363644,166.760991571302,179.408604742072,179.540506655226,157.597317510457,"ENSOMYG00000031965"
116.43219643314,89.8561926918806,139.795384423602,257.079403136505,236.817232704746,271.111469283724,"ENSOMYG00000063423"
